5628154372520291618	6
6014523910040639961	156
14902232725388947360	14
16367651106403900117	2608923
7849146899702437410	3
15411915714919015797	2
6405614980538072560	1
16081501811201744723	1908
11432292079201045749	1
11541817158827955291	1
10929911737814395193	13
3189201026117956244	14
16834714278275932433	1
12510585589752341695	66127
3797573945500407478	1
15672781677914107223	1
13300641894953573837	399
8800948539828878765	1
11433870047391559970	1
7571570787251666885	1
7252016409550302030	2
6780337927172270127	2
3832813900177826993	88956
8956239520043030855	377
1724078301860325833	146
5067670860577865773	10801
586416909482814367	1
8241777472355426551	1946
2233610697915894660	1
6949777867792349518	1
18129209215666244216	480
14325262419516447940	1
18099830794460750548	26
11387322231993280040	2
8187546257941978620	224
13622610568362848749	7
2046186216049408927	151
4093472618052523878	2
3507911387488907428	1
9862140685487446107	1
14415461225789749627	5
17876158968533848765	1
15452761589487437114	422
1922879319894540641	15685
8621445765809033202	1
3271325967319633947	128
11447539195296984633	2
8450407214954360044	10
6516487188290088693	1790
6449219810746076912	1
15068317710778985535	109
15088147750997466070	349
1834905389490942942	1
7608827042581210924	109
6901580749910972910	269
18373325320143732587	2229
5706191226375940193	17150
14741804006859590876	16473
2934686340955338667	14
13862092988962258264	1
7600397259919305014	11
9587524586411157094	3602
1442294867261340137	1
7116491764296922932	1002
13356968587698757648	1
14926044705486855868	1
16225907480955807383	212
9605257022498354494	3517
1725937580550669919	1158
10626558743528665847	412712
16666536229255080808	1
3549921955536743482	1
525801320458792836	2
884893824769613202	5349796
16585172800820251535	1
2586065946539054863	2058
14366034489205055790	198
5485752616919144929	12
13473877359629474346	73
6265197331944271284	217
18111481953423357346	9
16754967153704108586	3
7525249522830093033	30
4139300020958447008	4269
4385376237059592408	390
738511829568790476	349
12385598897151097398	1
14810375460581381903	9526
12224772807270153172	39
8961904439038593259	208
13382653839536829067	9
5810166109127097188	477
15000692835365420599	1325361
15688158428415318026	2
4105100967922351562	26
1601964693702243154	1
15916551811084323176	77
7822426135945012943	8
2324390084990562899	1
559110919998501889	10
9367930216099667259	1
13465321566203217648	5
5056581240070280682	75965
16140782589566349877	13
8321356961511712601	4
6538554647355580520	2
11188114022361008008	3
5537075117212346721	1
7018521009090444062	333
6764270265402265992	1
17651513943680702623	134170
15412657794203399995	37091
962574169679468647	0
3679109601100281056	1
17941793763871220175	2
17623112782744826167	1
11469329044481213660	95
2917575453654589207	1
4898495068252403501	450
7628943764204757095	3080
10993708001903518746	5
13093351404476863388	1
15941924437162639936	1
6411460393484724181	52629
9811272207973121370	34
3209581817776710505	10
1751752411453661373	6582
3139879791516190270	35446
1043009175686481099	452
5825097272127665946	554
9736052110582409847	502
18087900890135880166	2441
17793190212318092837	1
5949662951857909439	26
4822616612227540295	3255
8225819591976985381	0
8110146458372455097	6
17254515302914083211	1
16420762534328513051	16863
8547335317013206921	1
13271043574243548807	1
17500412160794676892	2
7145048871265798918	25
6442473618642796370	1
7679580731784285051	158353
12808953294576542417	215
3170465559871654633	18183
17532917430781358382	7
7073892696018017502	3
17047777426575329903	3792
9010776211044536200	198
17500067150353278518	8499
11070962159155336954	12
8062883625828380457	18
1912843529013684937	3
15121006679390006668	1
5947869787284286773	2018
14503066337819257579	649
343803375052861760	55
6245289839308949208	1
10934264462031558876	7048
590721872964724839	9
11366276376431754824	925
7222492980969819177	306
9900060543059974982	1
5270324193750378075	5
9739464765804953055	1
7753536876726273693	13
163236738204458959	6246
9081897252400553675	323
17832591824363263659	108
1878316671900653045	1
17862741744939489956	19
13740172672709285591	77
243569827165486758	4700
10557908217396688853	22
16847106325259449053	5
9890166307780828903	349
13092707224478053627	13
17585606925955739086	3468
13213366753639453325	1
5134802455310324747	39
3471093181992582105	2
5302549993991960435	5
13950702751368813583	1
13182988504033959514	9
15294142392350408621	1
7112187027780657285	420511
12274338220155075032	1
1428260210486890732	2
5849673099050789375	1
17522695175035166478	4377
1792825374677165910	635
14928085128487103387	3
7120540334178003362	2
11124696299068082573	23170
16884447331332178109	1
838680360141440750	0
16071872541008146723	9
2175570766742935856	4
7586457790442911165	1
14768028127556494547	8527
13292388776496963344	661642
9123798754721593852	2
17888432053430270264	2609129
7442671729236724655	58
3759162509788405293	1
14619597569516473315	1
2347458007209818769	1
6653993709978751135	4
10503901398765732868	326
17671730589532518575	19
7150864050280195232	14
12897071993264439822	6543
3510527108381263845	1
16071989898334398618	22
14423940230342084623	1
4857199777134993087	0
11661896478947226627	1259
14495986053402094017	4
5517180557502751380	2
13539743139209222810	2
4857810947733857262	217
11128821252308142076	740
15735206090636748173	1
17766707321484777373	1
5937130583648687033	441
11502105905473800336	842
1877613733536820074	3
16729831362779158432	17
13234909878495567074	9436
528849809242621450	227167
4483252544167812575	3
8423140798585731677	1
3735121212055348395	220
9477654275331913833	15
502785709371357858	77
18419820275114477004	80901
12325916494103215485	5
18426832436708081455	649
14604772091079239649	8
10619440933649758694	26861
4265148526081048158	22
5262793005308562993	36242599
3632727344725796530	3
3759879990828227993	1
9131802677794479768	5
10600243783000076461	561937
12664331871719409521	8216
7043501130898724626	41
15952654511891741213	2
8820540618042602682	6733
6068653720969538401	349
5477480947131896695	4
3554190872482579935	12
8580197443702835128	37091
16267806741251201761	0
16984515816854946087	1
6361702612203346139	412712
662271101858985501	57
14404942148928677056	96
4125849139818181258	282
18413276691625021383	21296
10799748152384315554	2
7136251056436235555	1
6745010776677786008	410
10269400024036371236	134083
8681719280215867576	140577
14034143591907678038	73
9786512320731544509	6488
9057415867656746097	5
666861899327879450	2
16988890227963611247	70
15079077910203516939	2
2707636208995667933	699
4602507563927672910	0
8614659217300324766	1
4458682738634032713	235
7486030530711129258	4
15772752452089228286	2
11786032583703254182	349
16315396102402667448	1
11234909801603681933	1
6099173924186234614	0
9974569113045337115	6
17737987549462583243	3
6617038421837683311	1
17599310264924892353	1
4388739105789847253	1
17977931577272277228	366
6376667706901008954	14
346682831942293238	1
18067389700569633937	3
2979334511673733024	318
6955151788097746985	1
14832649406664010647	1
10981067347922932188	301
10977959595854040664	1
6904964716582627077	128
7271822362201153075	9062
5889850954722560086	3
16700297581471535255	1
9657929191887875390	1558
8891866616090780863	1
8251381386690179431	1097
8489151005111500576	1
13899838130826634976	2438
7196704811395717480	13
17791514858593053006	1
12416385107099150960	7271
5851878291085618998	116
4612524605408343815	230
15503001930577461383	1102
4404192613181364234	2
4596468091663691571	89
17973182714311170144	11
8139892447741956506	22
7053824538425474162	2
734500167155139770	10
17507948550151129781	1148
1152648798174122778	1
10660624507825973593	1
4056441621914051718	282
5692125981783295378	30
40458473305445340	1
3694454302509018551	1
114657632141440636	3065
5892155215398542244	38
12112638721895667413	2674
8046964979644829436	970585
2368910065441129222	7
12789595802669659935	140577
9680504163566628258	731095
7408754829038780008	1
10011550370459072028	623554
13671107076532207161	6
13082926175510491997	2
9652532608818890027	2426
17711657533815098753	459925
16641743610593981271	1
16465114133889608728	8
16951971385325538833	39
10099882956077655894	2
16342140417875602869	92683
1427700668358049774	1
1622305233314974294	53
6703561112088064222	1012657
10484895613939219324	801
6235665403224227397	2
6696042976367206294	7971
12575093621604365919	1
3865001527858329680	285237
16240155835443679339	1
17089454120296460400	1
9747180571368628510	4
1877308131901477812	80
10659790823104750591	32831
15779680800957590411	23
13027060833427310033	1
7259689665263428873	6152
15861897802053562899	186
589415484792222111	1
2687570024500225678	6941
11957848437044831620	1
3071875037330765034	1
9218214640290307306	51790
18186978873772468506	53
15500094640897148426	1
13842229035434851237	58
14651555857288139969	1
9834053621764509321	24245
6531649857195258283	1375
4700462251059465057	3
9532798981064695540	287
1756882354002565109	17140
16297934772704179093	186
1347671059067050948	152
11765293133054534397	1
5390663379099812445	10579
6238158651829629894	9
16695008451466561142	4
433014463933384881	1
17138825804177517397	1086146
17191637729797365937	41
14171473935600690965	1361
8077963904817394436	1222
7117772180286702672	2
16714286744677223987	156
17919008570998022043	1
9454160862710150535	7
12837604701808631157	1
1619231504088822267	1
3161880023997505533	4
3250620139008115127	5
8398173283832682658	31
12248328576739450491	9
3840186389961424813	7
10114637615260022450	42471
13008024531900122773	13
1374098124664101712	2
9259327633102685198	2
14560944721859028918	12
14960045122194263800	131
3235885854533709347	9853
10093595071304077413	1
15826906369914524681	1
12063827342719132898	2
13399139155336387868	750
14609208209618538573	21806
12179101854418913495	3
13082868801800526257	420
17339494010484259651	320
9518949085525202150	596250
3731447720183958131	26650
7149936819151368904	600
8409761183156386969	5560
15489589852139270061	1
263773197039124329	6
6296064036397230864	227167
9610446128692739036	2
9034429129896270114	1014
13776244185510251291	2
8503787284869430778	176
13940803164980303701	230
18141381093870846340	20
12094224714985842474	18318
8755683017437088435	1557
636263002084569696	1
2195761488372485354	2
12848580240006311343	326
10568771954386441876	1
10294193284728458495	7839
14871552510220532749	14038
5570064218547029560	1
12489913707795204299	58436
12463197249032161127	45
8658930098223696853	5
11298638302625761527	22
10367304730523106947	2
94029457101427858	166
9354777942720210984	2
2228621054855684195	262
7218985438911707035	4
12865342144541065302	1
13977460151995635540	3
1457781536486689409	16342
3361690258946788066	2
3851534259410625527	1790
1565720843942896916	3
2456586902440230661	12
13411568590126306716	3
16699285551596183022	1
18398588165826012540	1932
11610528364803369359	1
1354106202024828243	25
3192401308710721891	6
14777110008410766248	36
10102165253861165543	71
14288134202279436629	121862
17906671396947744722	1
18044510005207632295	24307
18222886764039837942	17
2156163810139873175	2425387
2080521471168108295	44589
14779397456877769534	1
7339515199316201851	1
14183487143552213516	128
3873868859794021949	24
14865266033163965102	6
7006557620832879138	1
1974127358349804444	3
10820965293938811377	0
1312759624570375077	1
13545636108817385862	724726
2659671792041210724	1
9651693690368193840	305
12376953776168710186	17
5826896780682826264	0
13202557298171234945	1
614347095587241608	8580
1313448533296744089	1
2364442934414401343	24
10172822869114457566	1820
4858811195295267668	1267
3936072947661459690	36
3840649358285016117	31
14274171550309953556	1
17626349418966927245	2
10035337933977443123	17602
12174474186324530126	842
8657210151728890816	1
2633185159125240242	242
14921485260134449486	7834
16228195190422171451	1
17896498835896149239	10
13011604888935425348	1
13831671238799936564	1
14694824480332846567	8
1855838491525702612	1687
6715243552654041742	1
5053645625321689175	4589
14914179492941957324	13
13932389985846608690	15
14862898693450735932	156
7233184899317887441	1
17883817354053109874	14
9029847864477653544	1
16997565223818975111	17140
16456697623914921815	273769
10625310232837032769	17898
5116972865852698683	272
11117579601670917758	283
8497471860702581455	1
5024365856650047607	14
7593987252512185983	474
1436433069140278734	13
14573168411553825995	301
6822342639020786977	176
7605612238204434427	1
17095735564056143519	2
10620894858679342284	226
4196245193245689609	25
